Type;CurrentTime;ClientID;PacketID;PacketType;MessageID;PacketTimeQueued;PacketTimeSent;PacketTimeDelivered;TotalFragments;PrOthers;PrSenderA;PrSenderB;RealSenderLabel;Route;PoolSizes
RCV_PKT_REAL;429.73442045691706;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;31f09ea61c8bb91cdcb70af4fa8fd1a5d2c9ec178aa5dbd33f5b4734d6732114;REAL;e1e310189bf27565bfcc43746af83ad72137e4131f4f6ab8d3e769cd6866cd75;419.0;420.62076925439663;429.73442045691706;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;429.7475444569168;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;daf0ea80ef0d78f3e7b25e7702b3be7834a6e7cb7023a9e8c670eb4f0e8c1706;REAL;630c864954ac0c0bb221dda22e299697f531fd90ee8d9e9983373e1460f884c4;418.0;420.11530293428166;429.7475444569168;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;429.79656645691574;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;29feae9b992eb5cd722abf92f30e67102d86ce26ae516f43ceec093182096d77;REAL;f2f7cb6426f438c61aa0286cda72d630f18747f31fba22aa3b57f07ae2b27d01;420.0;420.8195112571998;429.79656645691574;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;429.8177964569153;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;f6d02dc0ca8c6d07e9c85fe3661bd1da36df6e2ad0abbc2bfa1633c0ee96247e;REAL;0d5a1166f80ac25ad3f8f3f297f71e8475b1813d1b470b5c62349b297d391817;422.0;422.5442168431133;429.8177964569153;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;429.832464456915;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e62d816f81102f29ce5c79ec89954ffab8ad3482a5cc768dbb900802deae5cc4;REAL;5fd77bd69e7047fa0b2fa824ade3cdbdd48f77afde2da04cdef93f526b2b43fe;424.0;426.1115435563365;429.832464456915;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;429.91854245691314;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e39e4604c69f06faae6dfad4970913b8e48035708056b1ed8405914984751c8b;REAL;e480f8ef1272c9e9b034d88115bd78d93046453532892061121cf6d2ec328410;423.0;424.87045598060405;429.91854245691314;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;429.9498084569125;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;143a1381b4b0877efd114559158dce5aba9bb83d19d0e2102a30e1f4885678b8;REAL;f33fd98a6db4ef9cc6e140d704bcfc65d3dcb929c63d44713a4dee0bd5fccd91;416.0;419.39609538280143;429.9498084569125;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;430.0281664569108;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;5a10a72d8a26894b8b8a1844eec6a1a86db6839efffebffdf21efad69e99436a;REAL;bc74e662ceca3d4ee37ca5844b5dcad085d169f58f2013cc0585e9953cd5c16a;415.0;419.10785904080126;430.0281664569108;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;430.04013245691056;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;1a71aa89f48445abc20f67642ec55e8c22ba70bc756112558eb16147cd2c51ea;REAL;d519479826990e5189950390ef2b88dc4e0f305148d0c8561dabb11b91c24fee;413.0;418.9409601306536;430.04013245691056;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;430.0478524569104;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e76bfe26fad3e68f53c78a895d42ecfa1d47c59133e509095d9991a88bedcdcb;REAL;ade3db7951f59c98d221a07f67d29cd50657af1326391870a5eb00d65e328ed5;417.0;419.83090868740567;430.0478524569104;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;430.08297845690964;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a15e1b76e6f3f76f25dd5c1b98f01c7cb91e2e08626cebc0764a749ae771f356;REAL;d52ffde35b02a17a3d907feaeed6295a4466100bbb33c5efc453cad050f68874;414.0;418.97134363297596;430.08297845690964;1;0.97353806107958;0.01545277859820793;0.011009160322264804;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;439.9295359643546;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;19968ee0ddd3989ea963945d02eb0b94a0ec0b8270d4b0e99ae227b14e03945c;REAL;0fc40660db47b3328d6c7aa9cff64948ff40394923966c2961616608459911e5;433.0;436.60066089874283;439.9295359643546;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;439.9434319643543;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;9fb7cc1a7641ae58b004772e98a7c2a5c8abadd26f4ccd5efa483fd7d0242e09;REAL;3d2edbab623a0d2f20c52faeca7933b4a3a67fb4f6889b5f77d5edce25870136;428.0;428.39349827341437;439.9434319643543;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;440.0017179643531;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;6d8a4bb22c3522237fbdd20da9c84ce5faf7a4190f7dffeabea457e5761ced79;REAL;0ce0b9a25164a2c6410a0ca8a6283c8a7f5a437f6b308c3f6732b2bb4905c1f0;426.0;426.9801091583692;440.0017179643531;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;440.02719396435253;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e6d163edf381c260e605f5605c872023b9235b0469fa74c78d80910caedd97a8;REAL;9d72a55347feef73ead638d8b0ad47f92665d71b50c3d19403b82c3e4e276601;431.0;431.8031410317116;440.02719396435253;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;440.0287379643525;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;cfafb6dcaa9a77b7d72c3986f09ddc7ce223b41fb1c5c095195579ba9de08e02;REAL;df08c8e50628e8e3b8b290369c95dacde658a5013eebba57104ca8fd132be18b;432.0;435.1901546357244;440.0287379643525;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;440.2024379643488;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;d90471900e64d50d33a87d7fb9246f9c25c452d960699dba215430ba22e7b696;REAL;61113881e0e74369fe2886e00ed23e380b38093a1082e800c89aa259f38f07ed;429.0;429.19399123859375;440.2024379643488;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;440.2483719643478;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;9b5fe8008656153d1b08d3677ff865b164f3fbb370e313e483544859bc66bafe;REAL;d4e31dfba99fb317b133cfebb08b1aec20e813502df1ed904349f651f7371c92;425.0;426.740850642194;440.2483719643478;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;440.2599519643476;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;42151f5129351138ca8fa5c17a525e6523cb4b7d3284d439b08f452e64c5aafa;REAL;f2fd1f87e4217a9c88e3706478d22f41d2b092ae8df29ac0e402e2e7bf1ace7f;430.0;430.0472855008218;440.2599519643476;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;440.27963796434716;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;145a47b63bb078461976830e88c8b8aba39e04e265f785460ca1c0451eda31f0;REAL;e35d3a0c5383e4e4117c63a73ce2327760ebdf29447a7ccb9144d887c9ec6481;427.0;427.41049585767684;440.27963796434716;1;0.9772118217239266;0.010699415637516195;0.012088762638589047;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.21612460268466;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;156ee6c50544690057df47782d7a46cb9ad8da186c658e3aa2419587d8d995fe;REAL;d6bb0c7b0425318c414769736d475c0eb47c6fdd55eea0bc9fab2890220a52bf;445.0;445.55372424193655;450.21612460268466;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.22037060268457;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;060c929c5d87246808f2abce4d546008885b523233419d1927e06d9b43467575;REAL;a64b44b16e2de7931de67a38eba5eaf1edc044e3859ce03929214ceca9338c31;439.0;441.53756082338344;450.22037060268457;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.2319506026843;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;8a75d5e6cbe2f35d2bc538df94f0ba4b2d1dd067b02abf8a3f83fa0f18e6ecbe;REAL;e11fe6b1cf58de99a7a3ec0b6c2ebe656734ec2d6bf59c733f61f96ff4b6bff5;437.0;440.18296776086135;450.2319506026843;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.23542460268425;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;9b00cad7702c97aaccacf6938d4ca5d909d7cbe4f7605d2978604009b1dd8eab;REAL;7f3c5db40ad5ad42de384dae23e94e89766c66f3ccf7edba23cedc12f33ba27a;434.0;438.57260874660824;450.23542460268425;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.294482602683;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;418be7922b5d0a8fc4f99f3cd85831baaf5510f8251fc49ac078e83fc92cdef5;REAL;8f83bbcac868b9813c818b5db82717ff537f5c9af0b28f6e04eb20a598dc6f2f;435.0;439.4520437428035;450.294482602683;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.3180286026825;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;d1daa61424ad15dbc9c413330a747c9640773f96f83b30c279b054e7e77a0455;REAL;371105e3f25ec8678a83fb7934452f92e9e2918e5c0ffd0db67448960a69002c;438.0;440.92483499124506;450.3180286026825;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.3462066026819;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a66b8f981a91a54515d28684b368aab5a3a78ba9a5d5ba5ebfa9cb1c3068421d;REAL;a95b1defd184f12a3353e3fb0708bebe9fb891ec3bf24f0e7b1505bf0b0d5565;442.0;443.6280338937186;450.3462066026819;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.3500666026818;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;ed94bfff9088ad020c2d1211591cb561ff27b989bb12f28cbfc2769cb6b2b18e;REAL;1b4f2abd214b7212174284cddd8a05a24f160936b392502290aac008012e4625;443.0;443.7200854267636;450.3500666026818;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.42224860268027;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;a2d10a84825ae52d0804a86b06f0b2e9406b673d0451de634385f8cea34c6b06;REAL;b75fcd992af01b2231b50fd7115431ba3704f7af3c3b6f86f621696c90c19bdc;436.0;439.78441616498327;450.42224860268027;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.44656660267975;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;9384e308d976d71b5d91fc488b30e5ba45c274400b2fde534a0fd8cb328835a6;REAL;d7f6cd3070546183ad8e8b274a7202ca9785c47a8f59c5fb90388cba2259fafd;440.0;441.57452511829405;450.44656660267975;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.4631646026794;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;7ec4a98aae2c26899e443b43639593b9e6e61b19ac36d6785bb0ab49fa6f8352;REAL;5e0aa6702fbaf2d022b80b5f9f43a2a56859caf55e1a9ed469fe2a46054f9fc1;444.0;444.66902594939165;450.4631646026794;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;450.4681826026793;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e2e0e068d2dc199c02839a89fde7af77c58219e5d49ff10f41f50ea5e3597593;REAL;baf241656630efc9a367c1fc38892094555f6d3798c3aad80f81d8cabb25b396;441.0;441.9162222333936;450.4681826026793;1;0.9760295276806802;0.012934702548511366;0.011035769770769959;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;459.83403137897744;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;21f47ad1e50520869cdfbeb40a44bab0988fd0834d5dd358288b0dd25739471b;REAL;8a20bd9afc28c0a1205fe003c1cf0b39089287d5836d0276f8816de0130b0047;450.0;451.2304111655587;459.83403137897744;1;0.9820461037304539;0.006129693377329381;0.011824202892253053;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;459.8417513789773;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;4fedf1398edf14b2539edf40ec77f5884a3b6cb838793e8e3cc24188fe7eafdf;REAL;9d907a2aafc9e3a351462bbfaa0fbbc1eaf1dde04a79a199c9074f2f4028dc98;446.0;450.21140534988615;459.8417513789773;1;0.9820461037304539;0.006129693377329381;0.011824202892253053;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;459.84754137897716;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;fd26366e0a056b3edca0908b8e41ffca10013e440a3a9d89670d77df1467dc52;REAL;9977e465499da422e1562f8fae821e36db5bd7ba213fd517916faa847141d361;449.0;450.8267339567214;459.84754137897716;1;0.9820461037304539;0.006129693377329381;0.011824202892253053;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;459.8784213789765;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;52597d3f835f3548e8a6afc39cda2f536fb13d7fe97146989013b11e0d40f471;REAL;62f3f4643c70bd2ae13e4cef7e0c58431a697b9fb8b8e76223773cb1298a138a;451.0;452.47399517471484;459.8784213789765;1;0.9820461037304539;0.006129693377329381;0.011824202892253053;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;460.0181533789735;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;4623ff14e3816a3f52d2718c5bd94cf1c2bea05ca1ea889f05ed0809610dd2b5;REAL;ebe4de12bb8792318dd2e09195969b4c545f1b4d32bad66867ce6acbd32b5fe5;447.0;450.4994644545312;460.0181533789735;1;0.9820461037304539;0.006129693377329381;0.011824202892253053;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;460.03011937897327;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e951cf1610e0416211bc59cc22fd31a8f7061b7d6ba3a2cd67e23f3701b70dbd;REAL;404b7dfe6b94de97ecb77e91efea941f59d192389cde2adc97e949a71cdd1f89;448.0;450.5079210395717;460.03011937897327;1;0.9820461037304539;0.006129693377329381;0.011824202892253053;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.54529734272893;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;88494bf5198b33858209dd9a69b9c7fea40785a4d2cbffeb8f406dbf9eb798b0;REAL;99ffa91c0b92390b55541fca07665bf1c3a8dc30ce3da3f85f41e811bad477e6;455.0;459.5079393337949;469.54529734272893;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.5642113427285;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;384f573537cd3925f5b1e7710f7193d9cb065a789b2c3dc70abda47b0a67b1a0;REAL;15e4284db3e7af9d8fb526ee70067c7146bd5d383024cd206519257a3271f5dd;461.0;466.3221756332922;469.5642113427285;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.57154534272837;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;e696fab4c5ca9bb82853f3047bcd950ee21827656c402a3b052dd658b67ba6a5;REAL;798bae2a780837f7fd7953379ea1ded7a30a49a164824402e7d7fbb0b771d0b7;452.0;458.2690000855981;469.57154534272837;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.70008334272563;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;c9ae56f481a0a03a76bcdfd47be0cdfd6c153fea5ff182a6c0fb0fe11e3828a2;REAL;cb5196da65a217b2700f3201ad42fc2f2898a6bd985ce93c276aef7bdb3682d5;459.0;465.8358180089519;469.70008334272563;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.74563134272466;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;81b3911b97fa78d68af3a617b6c35606ad4348af9ab7676cd36edab21a46729d;REAL;d9e5536e561259e8006617414014417f5c17efcf3bd5c583174ca2ff0fbd7796;460.0;465.97003316956847;469.74563134272466;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.75026334272457;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;7c67b850530a326aae405e2c61d4d5686da4c41a8cb6abfe6a0bb4380f77e8ea;REAL;0632b5a8768416bbc461daf54de66926430e0791b35d6efdb11adb534ce5e89e;454.0;458.9604386858233;469.75026334272457;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.7950393427236;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;2580aa84cdf35d6be7e30906b9972387c8989d2003f30e979f4b372dd310727e;REAL;83592951c848e83dece256fcb92cd954c978af4852997cdeebf98b346b458fdc;458.0;463.22409484978243;469.7950393427236;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.81704134272314;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;5ee61693a0586e603b7620ca5b8e65eeb90c39283f5b1430a3b8d2e1e316aa9c;REAL;3b00c53e4cf01d09e36982f4746e12cd4386ef8ba67da5c713cb94c3c4c47f74;457.0;462.8680018660797;469.81704134272314;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.8479213427225;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;51ed23046d1054174ca3fb848a76d0e3014dd57797f755402774e5d9bfb7b7dd;REAL;1ba1c5f2cc133396bf600bc7a6bbc3e057a1cafb56dcb3262998e18c940395fe;453.0;458.84396427572074;469.8479213427225;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;469.86876534272204;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;f093e4c5bcf5e92e458258042d53a8d0623184b0b0f452086b0f915fd67f17c8;REAL;310dea26e3573cf322aef7d7614482f598efe6f33a71b7c417289cbc42d5c322;456.0;461.23795509433285;469.86876534272204;1;0.9779570843476221;0.00993413085620478;0.012108784796228896;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
RCV_PKT_REAL;479.9553969593831;53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2;8d7f39fa3595997b067e23176f31dcce399ca9a93f66ee7b5945c57786d04ea9;REAL;a9acb58c8d56afa443906d5c2207c3631d6e270da9676c79bfa660e26c563d20;465.0;471.19745861710754;479.9553969593831;1;0.978038048253893;0.01185252216566601;0.010109429580480809;1;[M0, M1, M2, M3, M4, M5, M6, M7, M8, 53295a52dbc8a9fee2674cdc423d27a3ed18fc1a425b0684647b42bbf945c8f2];[]
